_id,country,Population,date,NewCases,TotalCases,NewDeaths,TotalDeaths
0,Saudi Arabia,34269000,9/4/20,822,319141,33,4015
0,Senegal,16296000,9/4/20,55,13881,2,289
0,Serbia,8772000,9/4/20,96,31772,3,721
0,Seychelles,98000,9/4/20,0,136,0,0
0,Sierra Leone,7813000,9/4/20,6,2041,0,71
0,Singapore,5804000,9/4/20,40,56948,0,27
0,Slovakia,5457000,9/4/20,137,4300,0,37
0,Slovenia,2079000,9/4/20,47,3079,0,134
0,Solomon Islands,670000,9/4/20,0,0,0,0
0,Somalia,15443000,9/4/20,22,3332,-1,97
0,South Africa,58558000,9/4/20,2063,635078,115,14678
0,South Sudan,11062000,9/4/20,3,2536,0,47
0,Spain,46737000,9/4/20,10476,498989,184,29418
0,Sri Lanka,21324000,9/4/20,4,3115,0,12
0,Sudan,42813000,9/4/20,0,13189,0,823
0,Suriname,581000,9/4/20,37,4252,2,75
0,Sweden,10036000,9/4/20,256,84985,3,5835
0,Switzerland,8591000,9/4/20,405,43532,0,2013
0,Syria,17070000,9/4/20,68,3041,3,127
0,Taiwan*,null,9/4/20,1,490,0,7
0,Tajikistan,9321000,9/4/20,34,8724,0,69
0,Tanzania,58005000,9/4/20,0,509,0,21
0,Thailand,69626000,9/4/20,4,3431,0,58
0,Timor-Leste,null,9/4/20,0,27,0,0
0,Togo,8082000,9/4/20,14,1457,0,31
0,Trinidad and Tobago,1395000,9/4/20,56,2040,2,31
0,Tunisia,11695000,9/4/20,148,4542,3,87
0,Turkey,83430000,9/4/20,1612,276555,53,6564
0,US,329064992,9/4/20,50415,6202700,960,188116
0,Uganda,44270000,9/4/20,65,3353,2,35
0,Ukraine,43994000,9/4/20,2769,134069,53,2812
0,United Arab Emirates,9771000,9/4/20,612,72766,0,387
0,United Kingdom,67530000,9/4/20,0,3,0,0
0,United Kingdom,67530000,9/4/20,1,175,0,9
0,United Kingdom,67530000,9/4/20,16,63,0,1
0,United Kingdom,67530000,9/4/20,0,205,0,1
0,United Kingdom,67530000,9/4/20,0,631,0,48
0,United Kingdom,67530000,9/4/20,0,13,0,0
0,United Kingdom,67530000,9/4/20,7,305,0,0
0,United Kingdom,67530000,9/4/20,0,336,0,24
0,United Kingdom,67530000,9/4/20,0,13,0,1
0,United Kingdom,67530000,9/4/20,14,591,0,5
0,United Kingdom,67530000,9/4/20,1940,342351,10,41537
0,Uruguay,3462000,9/4/20,17,1653,1,45
0,Uzbekistan,32982000,9/4/20,310,42998,7,338
0,Vanuatu,300000,9/4/20,0,0,0,0
0,Venezuela,28516000,9/4/20,1096,50973,10,412
0,Vietnam,96462000,9/4/20,3,1049,0,35
0,West Bank and Gaza,null,9/4/20,671,25142,3,170
0,Yemen,29162000,9/4/20,4,1983,1,572
0,Zambia,17861000,9/4/20,116,12639,0,292
0,Zimbabwe,14645000,9/4/20,159,6837,0,206
0,Afghanistan,38042000,9/5/20,20,38324,0,1410
0,Albania,2881000,9/5/20,135,10102,6,312
0,Algeria,43053000,9/5/20,298,46071,10,1549
0,Andorra,77000,9/5/20,0,1215,0,53
0,Angola,31825000,9/5/20,59,2935,2,117
0,Antigua and Barbuda,97000,9/5/20,0,95,0,3
0,Argentina,44781000,9/5/20,9924,471806,116,9739
0,Armenia,2958000,9/5/20,188,44649,4,895
0,Australia,25203000,9/5/20,0,113,0,3
0,Australia,25203000,9/5/20,10,4114,0,52
0,Australia,25203000,9/5/20,0,33,0,0
0,Australia,25203000,9/5/20,2,1131,0,6
0,Australia,25203000,9/5/20,1,464,0,4
0,Australia,25203000,9/5/20,-1,230,0,13
0,Australia,25203000,9/5/20,59,19538,5,666
0,Australia,25203000,9/5/20,0,655,0,9
0,Austria,8955000,9/5/20,358,29087,0,735
0,Azerbaijan,10048000,9/5/20,161,37192,2,545
0,Bahamas,389000,9/5/20,90,2476,5,55
0,Bahrain,1641000,9/5/20,676,54771,1,196
0,Bangladesh,163046000,9/5/20,1950,323565,35,4447
0,Barbados,287000,9/5/20,0,178,0,7
0,Belarus,9452000,9/5/20,178,72663,4,705
0,Belgium,11539000,9/5/20,651,87825,5,9906
0,Belize,390000,9/5/20,42,1194,0,15
0,Benin,11801000,9/5/20,19,2213,0,40
0,Bhutan,763000,9/5/20,0,228,0,0
0,Bolivia,11513000,9/5/20,661,120241,55,5398
0,Bosnia and Herzegovina,3301000,9/5/20,297,21439,12,651
0,Botswana,2304000,9/5/20,0,2002,0,8
0,Brazil,211050000,9/5/20,31199,4123000,701,126203
0,Brunei,433000,9/5/20,0,145,0,3
0,Bulgaria,7000000,9/5/20,96,17050,6,671
0,Burkina Faso,20321000,9/5/20,0,1408,0,55
0,Burma,null,9/5/20,148,1319,1,8
0,Burundi,11531000,9/5/20,9,460,0,1
0,Cabo Verde,null,9/5/20,75,4275,1,42
0,Cambodia,16487000,9/5/20,0,274,0,0
0,Cameroon,25876000,9/5/20,0,19604,0,415
0,Canada,37411000,9/5/20,0,14474,0,242
0,Canada,37411000,9/5/20,0,6162,0,211
0,Canada,37411000,9/5/20,0,0,0,1
0,Canada,37411000,9/5/20,0,13,0,0
0,Canada,37411000,9/5/20,21,1294,0,16
0,Canada,37411000,9/5/20,0,192,0,2
0,Canada,37411000,9/5/20,1,270,0,3
0,Canada,37411000,9/5/20,0,5,0,0
0,Canada,37411000,9/5/20,0,1085,0,65
0,Canada,37411000,9/5/20,0,0,0,0
0,Canada,37411000,9/5/20,167,45019,0,2859
0,Canada,37411000,9/5/20,1,47,0,0
0,Canada,37411000,9/5/20,175,63292,1,5784
0,Canada,37411000,9/5/20,0,0,0,0
0,Canada,37411000,9/5/20,5,1643,0,24
0,Canada,37411000,9/5/20,0,15,0,0
0,Central African Republic,4745000,9/5/20,0,4729,0,62
0,Chad,15947000,9/5/20,11,1034,0,77
0,Chile,18952000,9/5/20,1965,420434,57,11551
0,China,1433784064,9/5/20,0,991,0,6
0,China,1433784064,9/5/20,0,935,0,9
0,China,1433784064,9/5/20,0,583,0,6
0,China,1433784064,9/5/20,1,386,0,1
0,China,1433784064,9/5/20,1,170,0,2
0,China,1433784064,9/5/20,3,1763,0,8
0,China,1433784064,9/5/20,0,257,0,2
0,China,1433784064,9/5/20,0,147,0,2
0,China,1433784064,9/5/20,0,171,0,6
0,China,1433784064,9/5/20,0,365,0,6
0,China,1433784064,9/5/20,0,948,0,13
0,China,1433784064,9/5/20,0,1276,0,22
0,China,1433784064,9/5/20,7,4857,0,94
0,China,1433784064,9/5/20,0,68139,0,4512
0,China,1433784064,9/5/20,0,1019,0,4
0,China,1433784064,9/5/20,0,261,0,1
0,China,1433784064,9/5/20,0,665,0,0
0,China,1433784064,9/5/20,0,935,0,1
0,China,1433784064,9/5/20,0,157,0,2
0,China,1433784064,9/5/20,0,263,0,2
0,China,1433784064,9/5/20,0,46,0,0
0,China,1433784064,9/5/20,0,75,0,0
0,China,1433784064,9/5/20,0,18,0,0
0,China,1433784064,9/5/20,3,377,0,3
0,China,1433784064,9/5/20,0,831,0,7
0,China,1433784064,9/5/20,2,918,0,7
0,China,1433784064,9/5/20,0,203,0,0
0,China,1433784064,9/5/20,0,656,0,3
0,China,1433784064,9/5/20,0,231,0,3
0,China,1433784064,9/5/20,0,1,0,0
0,China,1433784064,9/5/20,0,902,0,3
0,China,1433784064,9/5/20,0,201,0,2
0,China,1433784064,9/5/20,0,1278,0,1
0,Colombia,50339000,9/5/20,8393,658456,268,21156
0,Comoros,851000,9/5/20,4,452,0,7
0,Congo (Brazzaville),null,9/5/20,0,4628,0,102
0,Congo (Kinshasa),null,9/5/20,29,10178,0,259
0,Costa Rica,5048000,9/5/20,1240,46920,9,478
0,Cote d'Ivoire,25717000,9/5/20,203,18472,0,119
0,Croatia,4130000,9/5/20,311,11739,2,197
0,Cuba,11333000,9/5/20,32,4298,0,100
0,Cyprus,1199000,9/5/20,5,1507,0,21
0,Czechia,null,9/5/20,503,27752,2,431
0,Denmark,5772000,9/5/20,0,413,0,0
0,Denmark,5772000,9/5/20,0,14,0,0
0,Denmark,5772000,9/5/20,189,17736,0,627
0,Diamond Princess,null,9/5/20,0,712,0,13
0,Djibouti,974000,9/5/20,0,5387,0,60
0,Dominica,72000,9/5/20,2,22,0,0
0,Dominican Republic,10739000,9/5/20,2147,98776,39,1840
0,Ecuador,17374000,9/5/20,870,118045,50,6724
0,Egypt,100388000,9/5/20,130,99712,16,5511
0,El Salvador,6454000,9/5/20,107,26206,8,752
0,Equatorial Guinea,1356000,9/5/20,0,4972,0,83
0,Eritrea,3497000,9/5/20,0,330,0,0
0,Estonia,1326000,9/5/20,35,2491,0,64
0,Eswatini,null,9/5/20,39,4819,0,94
0,Ethiopia,112079000,9/5/20,950,57466,17,897
0,Fiji,890000,9/5/20,2,31,0,2
0,Finland,5532000,9/5/20,36,8261,0,336
0,France,65130000,9/5/20,46,9322,0,62
0,France,65130000,9/5/20,0,694,0,0
0,France,65130000,9/5/20,0,1363,0,18
0,France,65130000,9/5/20,0,758,0,18
0,France,65130000,9/5/20,0,3374,0,40
0,France,65130000,9/5/20,0,26,0,0
0,France,65130000,9/5/20,113,2115,1,11
0,France,65130000,9/5/20,0,18,0,0
0,France,65130000,9/5/20,0,5,0,0
0,France,65130000,9/5/20,0,239,0,6
0,France,65130000,9/5/20,0,0,0,0
0,France,65130000,9/5/20,8435,340013,11,30553
0,Gabon,2173000,9/5/20,0,8601,0,53
0,Gambia,2348000,9/5/20,30,3150,0,99
0,Georgia,3997000,9/5/20,25,1621,0,19
0,Germany,83517000,9/5/20,775,251058,2,9329
0,Ghana,30418000,9/5/20,0,44777,0,283
0,Greece,10473000,9/5/20,186,11386,1,280
0,Grenada,112000,9/5/20,0,24,0,0
0,Guatemala,17581000,9/5/20,441,77481,20,2845
0,Guinea,12771000,9/5/20,0,9649,0,61
0,Guinea-Bissau,1921000,9/5/20,0,2245,0,38
0,Guyana,783000,9/5/20,58,1459,2,46
0,Haiti,11263000,9/5/20,68,8326,6,212
0,Holy See,null,9/5/20,0,12,0,0
0,Honduras,9746000,9/5/20,554,64352,22,2006
0,Hungary,9685000,9/5/20,510,7892,3,624
0,Iceland,339000,9/5/20,1,2136,0,10
0,India,1366418048,9/5/20,90632,4113811,1065,70626
0,Indonesia,270625984,9/5/20,3128,190665,108,7940
0,Iran,82914000,9/5/20,1894,384666,110,22154
0,Iraq,39310000,9/5/20,4644,256719,63,7422
0,Ireland,4882000,9/5/20,231,29534,0,1777
0,Israel,8519000,9/5/20,1505,129140,15,1025
0,Italy,60550000,9/5/20,1694,276338,16,35534
0,Jamaica,2948000,9/5/20,60,3024,2,32
0,Japan,126860000,9/5/20,601,71467,9,1361
0,Jordan,10102000,9/5/20,52,2353,0,16
0,Kazakhstan,18551000,9/5/20,104,133028,0,1893
0,Kenya,52574000,9/5/20,136,35020,5,594
0,"Korea, South",null,9/5/20,167,21177,1,334
0,Kosovo,null,9/5/20,117,14027,5,556
0,Kuwait,4207000,9/5/20,720,88963,3,540
0,Kyrgyzstan,6416000,9/5/20,94,44293,0,1060
0,Laos,7169000,9/5/20,0,22,0,0
0,Latvia,1907000,9/5/20,9,1425,0,35
0,Lebanon,6856000,9/5/20,521,20011,4,187
0,Lesotho,2125000,9/5/20,0,1148,0,31
0,Liberia,4937000,9/5/20,0,1306,0,82
0,Libya,6777000,9/5/20,649,17094,10,272
0,Liechtenstein,38000,9/5/20,0,107,0,1
0,Lithuania,2760000,9/5/20,36,3034,0,69
0,Luxembourg,616000,9/5/20,42,6896,0,124
0,MS Zaandam,null,9/5/20,0,9,0,2
0,Madagascar,26969000,9/5/20,82,15269,1,199
0,Malawi,18629000,9/5/20,3,5611,0,175
0,Malaysia,31950000,9/5/20,6,9391,0,128
0,Maldives,531000,9/5/20,125,8486,0,29
0,Mali,19658000,9/5/20,19,2833,0,126
0,Malta,440000,9/5/20,30,2014,1,14
0,Marshall Islands,59000,9/5/20,0,0,0,0
0,Mauritania,4526000,9/5/20,8,7134,0,160
0,Mauritius,1270000,9/5/20,0,356,0,10
0,Mexico,127576000,9/5/20,6319,629409,475,67326
0,Micronesia,null,9/5/20,0,0,0,0
0,Moldova,4043000,9/5/20,567,39473,16,1063
0,Monaco,39000,9/5/20,0,147,0,1
0,Mongolia,3225000,9/5/20,0,310,0,0
0,Montenegro,628000,9/5/20,147,5422,1,107
0,Morocco,36472000,9/5/20,1555,70160,37,1329
0,Mozambique,30366000,9/5/20,76,4341,0,26
0,Namibia,2495000,9/5/20,191,8514,0,87
0,Nepal,28609000,9/5/20,1041,45277,9,280
0,Netherlands,17097000,9/5/20,70,2428,1,14
0,Netherlands,17097000,9/5/20,0,18,0,0
0,Netherlands,17097000,9/5/20,10,88,0,1
0,Netherlands,17097000,9/5/20,0,511,0,19
0,Netherlands,17097000,9/5/20,654,73862,4,6241
0,New Zealand,4783000,9/5/20,5,1772,0,24
0,Nicaragua,6546000,9/5/20,0,4668,0,141
0,Niger,23311000,9/5/20,0,1177,0,69
0,Nigeria,200964000,9/5/20,162,54905,3,1054
0,North Macedonia,null,9/5/20,127,14998,5,614
0,Norway,5379000,9/5/20,65,11296,0,264
0,Oman,4975000,9/5/20,0,86380,0,705
0,Pakistan,216564992,9/5/20,0,298025,0,6340
0,Panama,4246000,9/5/20,709,96305,12,2075
0,Papua New Guinea,8776000,9/5/20,9,488,0,5
0,Paraguay,7045000,9/5/20,1217,21871,14,412
0,Peru,32510000,9/5/20,6703,676848,149,29554
0,Philippines,108117000,9/5/20,2498,234570,53,3790
0,Poland,37888000,9/5/20,567,70387,13,2113
0,Portugal,10226000,9/5/20,486,59943,5,1838
0,Qatar,2832000,9/5/20,227,119864,1,202
0,Romania,19365000,9/5/20,1269,93864,38,3850
0,Russia,145872000,9/5/20,5144,1017131,109,17707
0,Rwanda,12627000,9/5/20,45,4349,0,18
0,Saint Kitts and Nevis,53000,9/5/20,0,17,0,0
0,Saint Lucia,183000,9/5/20,0,26,0,0
0,Saint Vincent and the Grenadines,111000,9/5/20,0,61,0,0
0,Samoa,197000,9/5/20,0,0,0,0
0,San Marino,34000,9/5/20,-19,716,0,42
0,Sao Tome and Principe,215000,9/5/20,1,898,0,15
0,Saudi Arabia,34269000,9/5/20,791,319932,34,4049
0,Senegal,16296000,9/5/20,67,13948,1,290
0,Serbia,8772000,9/5/20,77,31849,2,723
0,Seychelles,98000,9/5/20,0,136,0,0
0,Sierra Leone,7813000,9/5/20,0,2041,0,71
0,Singapore,5804000,9/5/20,34,56982,0,27
0,Slovakia,5457000,9/5/20,226,4526,0,37
0,Slovenia,2079000,9/5/20,43,3122,1,135
0,Solomon Islands,670000,9/5/20,0,0,0,0
0,Somalia,15443000,9/5/20,0,3332,0,97
0,South Africa,58558000,9/5/20,1806,636884,101,14779
0,South Sudan,11062000,9/5/20,8,2544,1,48
0,Spain,46737000,9/5/20,0,498989,0,29418
0,Sri Lanka,21324000,9/5/20,6,3121,0,12
0,Sudan,42813000,9/5/20,218,13407,9,832
0,Suriname,581000,9/5/20,68,4320,1,76
0,Sweden,10036000,9/5/20,0,84985,0,5835
0,Switzerland,8591000,9/5/20,425,43957,0,2013
0,Syria,17070000,9/5/20,63,3104,3,130
0,Taiwan*,null,9/5/20,2,492,0,7
0,Tajikistan,9321000,9/5/20,33,8757,1,70
0,Tanzania,58005000,9/5/20,0,509,0,21
0,Thailand,69626000,9/5/20,7,3438,0,58
0,Timor-Leste,null,9/5/20,0,27,0,0
0,Togo,8082000,9/5/20,20,1477,1,32
0,Trinidad and Tobago,1395000,9/5/20,190,2230,2,33
0,Tunisia,11695000,9/5/20,234,4776,6,93
0,Turkey,83430000,9/5/20,1673,278228,56,6620
0,US,329064992,9/5/20,42982,6245682,774,188890
0,Uganda,44270000,9/5/20,186,3539,4,39
0,Ukraine,43994000,9/5/20,2897,136966,51,2863
0,United Arab Emirates,9771000,9/5/20,705,73471,1,388
0,United Kingdom,67530000,9/5/20,0,3,0,0
0,United Kingdom,67530000,9/5/20,0,175,0,9
0,United Kingdom,67530000,9/5/20,0,63,0,1
0,United Kingdom,67530000,9/5/20,0,205,0,1
0,United Kingdom,67530000,9/5/20,0,631,0,48
0,United Kingdom,67530000,9/5/20,0,13,0,0
0,United Kingdom,67530000,9/5/20,7,312,0,0
0,United Kingdom,67530000,9/5/20,0,336,0,24
0,United Kingdom,67530000,9/5/20,0,13,0,1
0,United Kingdom,67530000,9/5/20,7,598,0,5
0,United Kingdom,67530000,9/5/20,1813,344164,12,41549
0,Uruguay,3462000,9/5/20,16,1669,0,45
0,Uzbekistan,32982000,9/5/20,295,43293,5,343
0,Vanuatu,300000,9/5/20,0,0,0,0
0,Venezuela,28516000,9/5/20,1192,52165,8,420
0,Vietnam,96462000,9/5/20,0,1049,0,35
0,West Bank and Gaza,null,9/5/20,433,25575,7,177
0,Yemen,29162000,9/5/20,0,1983,0,572
0,Zambia,17861000,9/5/20,70,12709,0,292
0,Zimbabwe,14645000,9/5/20,0,6837,0,206
0,Afghanistan,38042000,9/6/20,74,38398,3,1413
0,Albania,2881000,9/6/20,153,10255,4,316
0,Algeria,43053000,9/6/20,293,46364,7,1556
0,Andorra,77000,9/6/20,0,1215,0,53
0,Angola,31825000,9/6/20,30,2965,0,117
0,Antigua and Barbuda,97000,9/6/20,0,95,0,3
0,Argentina,44781000,9/6/20,6986,478792,120,9859
0,Armenia,2958000,9/6/20,134,44783,2,897
0,Australia,25203000,9/6/20,0,113,0,3
0,Australia,25203000,9/6/20,4,4118,0,52
0,Australia,25203000,9/6/20,0,33,0,0
0,Australia,25203000,9/6/20,2,1133,0,6
0,Australia,25203000,9/6/20,0,464,0,4
0,Australia,25203000,9/6/20,0,230,0,13
0,Australia,25203000,9/6/20,36,19574,9,675
0,Australia,25203000,9/6/20,1,656,0,9
0,Austria,8955000,9/6/20,184,29271,1,736
0,Azerbaijan,10048000,9/6/20,137,37329,3,548
0,Bahamas,389000,9/6/20,30,2506,1,56
0,Bahrain,1641000,9/6/20,644,55415,3,199
0,Bangladesh,163046000,9/6/20,1592,325157,32,4479
0,Barbados,287000,9/6/20,0,178,0,7
0,Belarus,9452000,9/6/20,196,72859,6,711
0,Belgium,11539000,9/6/20,542,88367,1,9907
0,Belize,390000,9/6/20,0,1194,0,15
0,Benin,11801000,9/6/20,0,2213,0,40
0,Bhutan,763000,9/6/20,0,228,0,0
0,Bolivia,11513000,9/6/20,528,120769,0,5398
0,Bosnia and Herzegovina,3301000,9/6/20,121,21560,4,655
0,Botswana,2304000,9/6/20,0,2002,0,8
0,Brazil,211050000,9/6/20,14521,4137521,447,126650
0,Brunei,433000,9/6/20,0,145,0,3
0,Bulgaria,7000000,9/6/20,39,17089,5,676
0,Burkina Faso,20321000,9/6/20,44,1452,0,55
0,Burma,null,9/6/20,100,1419,0,8
0,Burundi,11531000,9/6/20,2,462,0,1
0,Cabo Verde,null,9/6/20,55,4330,0,42
0,Cambodia,16487000,9/6/20,0,274,0,0
0,Cameroon,25876000,9/6/20,0,19604,0,415
0,Canada,37411000,9/6/20,0,14474,0,242
0,Canada,37411000,9/6/20,0,6162,0,211
0,Canada,37411000,9/6/20,0,0,0,1
0,Canada,37411000,9/6/20,0,13,0,0
0,Canada,37411000,9/6/20,29,1323,0,16
0,Canada,37411000,9/6/20,0,192,0,2
0,Canada,37411000,9/6/20,0,270,0,3
0,Canada,37411000,9/6/20,0,5,0,0
0,Canada,37411000,9/6/20,0,1085,0,65
0,Canada,37411000,9/6/20,0,0,0,0
0,Canada,37411000,9/6/20,137,45156,2,2861
0,Canada,37411000,9/6/20,0,47,0,0
0,Canada,37411000,9/6/20,205,63497,0,5784
0,Canada,37411000,9/6/20,0,0,0,0
0,Canada,37411000,9/6/20,8,1651,0,24
0,Canada,37411000,9/6/20,0,15,0,0
0,Central African Republic,4745000,9/6/20,0,4729,0,62
0,Chad,15947000,9/6/20,5,1039,2,79
0,Chile,18952000,9/6/20,2076,422510,41,11592
0,China,1433784064,9/6/20,0,991,0,6
0,China,1433784064,9/6/20,0,935,0,9
0,China,1433784064,9/6/20,1,584,0,6
0,China,1433784064,9/6/20,0,386,0,1
0,China,1433784064,9/6/20,0,170,0,2
0,China,1433784064,9/6/20,4,1767,0,8
0,China,1433784064,9/6/20,0,257,0,2
0,China,1433784064,9/6/20,0,147,0,2
0,China,1433784064,9/6/20,0,171,0,6
0,China,1433784064,9/6/20,0,365,0,6
0,China,1433784064,9/6/20,0,948,0,13
0,China,1433784064,9/6/20,0,1276,0,22
0,China,1433784064,9/6/20,21,4878,2,96
0,China,1433784064,9/6/20,0,68139,0,4512
0,China,1433784064,9/6/20,0,1019,0,4
0,China,1433784064,9/6/20,0,261,0,1
0,China,1433784064,9/6/20,0,665,0,0
0,China,1433784064,9/6/20,0,935,0,1
0,China,1433784064,9/6/20,0,157,0,2
0,China,1433784064,9/6/20,0,263,0,2
0,China,1433784064,9/6/20,0,46,0,0
0,China,1433784064,9/6/20,0,75,0,0
0,China,1433784064,9/6/20,0,18,0,0
0,China,1433784064,9/6/20,0,377,0,3
0,China,1433784064,9/6/20,0,831,0,7
0,China,1433784064,9/6/20,4,922,0,7
0,China,1433784064,9/6/20,0,203,0,0
0,China,1433784064,9/6/20,2,658,0,3
0,China,1433784064,9/6/20,1,232,0,3
0,China,1433784064,9/6/20,0,1,0,0
0,China,1433784064,9/6/20,0,902,0,3
0,China,1433784064,9/6/20,0,201,0,2
0,China,1433784064,9/6/20,0,1278,0,1
0,Colombia,50339000,9/6/20,8065,666521,256,21412
0,Comoros,851000,9/6/20,0,452,0,7
0,Congo (Brazzaville),null,9/6/20,0,4628,0,102
0,Congo (Kinshasa),null,9/6/20,32,10210,1,260
0,Costa Rica,5048000,9/6/20,0,46920,0,478
0,Cote d'Ivoire,25717000,9/6/20,116,18588,0,119
0,Croatia,4130000,9/6/20,225,11964,1,198
0,Cuba,11333000,9/6/20,11,4309,1,101
0,Cyprus,1199000,9/6/20,2,1509,0,21
0,Czechia,null,9/6/20,404,28156,5,436
0,Denmark,5772000,9/6/20,0,413,0,0
0,Denmark,5772000,9/6/20,0,14,0,0
0,Denmark,5772000,9/6/20,147,17883,0,627
0,Diamond Princess,null,9/6/20,0,712,0,13
0,Djibouti,974000,9/6/20,1,5388,1,61
0,Dominica,72000,9/6/20,0,22,0,0
0,Dominican Republic,10739000,9/6/20,557,99333,5,1845
0,Ecuador,17374000,9/6/20,0,118045,0,6724
0,Egypt,100388000,9/6/20,151,99863,19,5530
0,El Salvador,6454000,9/6/20,102,26308,7,759
0,Equatorial Guinea,1356000,9/6/20,0,4972,0,83
0,Eritrea,3497000,9/6/20,0,330,0,0
0,Estonia,1326000,9/6/20,25,2516,0,64
0,Eswatini,null,9/6/20,34,4853,0,94
0,Ethiopia,112079000,9/6/20,1206,58672,21,918
0,Fiji,890000,9/6/20,0,31,0,2
0,Finland,5532000,9/6/20,30,8291,0,336
0,France,65130000,9/6/20,0,9322,0,62
0,France,65130000,9/6/20,0,694,0,0
0,France,65130000,9/6/20,0,1363,0,18
0,France,65130000,9/6/20,0,758,0,18
0,France,65130000,9/6/20,0,3374,0,40
0,France,65130000,9/6/20,0,26,0,0
0,France,65130000,9/6/20,107,2222,2,13
0,France,65130000,9/6/20,0,18,0,0
0,France,65130000,9/6/20,1,6,0,0
0,France,65130000,9/6/20,0,239,0,6
0,France,65130000,9/6/20,0,0,0,0
0,France,65130000,9/6/20,6908,346921,2,30555
0,Gabon,2173000,9/6/20,0,8601,0,53
0,Gambia,2348000,9/6/20,47,3197,0,99
0,Georgia,3997000,9/6/20,29,1650,0,19
0,Germany,83517000,9/6/20,670,251728,1,9330
0,Ghana,30418000,9/6/20,0,44777,0,283
0,Greece,10473000,9/6/20,138,11524,4,284
0,Grenada,112000,9/6/20,0,24,0,0
0,Guatemala,17581000,9/6/20,202,77683,7,2852
0,Guinea,12771000,9/6/20,149,9798,0,61
0,Guinea-Bissau,1921000,9/6/20,0,2245,0,38
0,Guyana,783000,9/6/20,9,1468,0,46
0,Haiti,11263000,9/6/20,0,8326,0,212
0,Holy See,null,9/6/20,0,12,0,0
0,Honduras,9746000,9/6/20,412,64764,1,2007
0,Hungary,9685000,9/6/20,495,8387,0,624
0,Iceland,339000,9/6/20,5,2141,0,10
0,India,1366418048,9/6/20,90802,4204613,1016,71642
0,Indonesia,270625984,9/6/20,3444,194109,85,8025
0,Iran,82914000,9/6/20,1992,386658,139,22293
0,Iraq,39310000,9/6/20,3651,260370,90,7512
0,Ireland,4882000,9/6/20,138,29672,0,1777
0,Israel,8519000,9/6/20,2177,131317,12,1037
0,Italy,60550000,9/6/20,1296,277634,7,35541
0,Jamaica,2948000,9/6/20,79,3103,1,33
0,Japan,126860000,9/6/20,451,71918,5,1366
0,Jordan,10102000,9/6/20,58,2411,0,16
0,Kazakhstan,18551000,9/6/20,896,133924,8,1901
0,Kenya,52574000,9/6/20,83,35103,3,597
0,"Korea, South",null,9/6/20,119,21296,2,336
0,Kosovo,null,9/6/20,92,14119,7,563
0,Kuwait,4207000,9/6/20,619,89582,4,544
0,Kyrgyzstan,6416000,9/6/20,110,44403,0,1060
0,Laos,7169000,9/6/20,0,22,0,0
0,Latvia,1907000,9/6/20,3,1428,0,35
0,Lebanon,6856000,9/6/20,415,20426,4,191
0,Lesotho,2125000,9/6/20,0,1148,0,31
0,Liberia,4937000,9/6/20,1,1307,0,82
0,Libya,6777000,9/6/20,655,17749,13,285
0,Liechtenstein,38000,9/6/20,0,107,0,1
0,Lithuania,2760000,9/6/20,43,3077,0,69
0,Luxembourg,616000,9/6/20,54,6950,0,124
0,MS Zaandam,null,9/6/20,0,9,0,2
0,Madagascar,26969000,9/6/20,50,15319,1,200
0,Malawi,18629000,9/6/20,3,5614,0,175
0,Malaysia,31950000,9/6/20,6,9397,0,128
0,Maldives,531000,9/6/20,98,8584,0,29
0,Mali,19658000,9/6/20,9,2842,1,127
0,Malta,440000,9/6/20,25,2039,0,14
0,Marshall Islands,59000,9/6/20,0,0,0,0
0,Mauritania,4526000,9/6/20,8,7142,0,160
0,Mauritius,1270000,9/6/20,0,356,0,10
0,Mexico,127576000,9/6/20,4614,634023,232,67558
0,Micronesia,null,9/6/20,0,0,0,0
0,Moldova,4043000,9/6/20,324,39797,0,1063
0,Monaco,39000,9/6/20,0,147,0,1
0,Mongolia,3225000,9/6/20,0,310,0,0
0,Montenegro,628000,9/6/20,131,5553,1,108
0,Morocco,36472000,9/6/20,2234,72394,32,1361
0,Mozambique,30366000,9/6/20,103,4444,1,27
0,Namibia,2495000,9/6/20,171,8685,2,89
0,Nepal,28609000,9/6/20,980,46257,9,289
0,Netherlands,17097000,9/6/20,21,2449,0,14
0,Netherlands,17097000,9/6/20,0,18,0,0
0,Netherlands,17097000,9/6/20,4,92,0,1
0,Netherlands,17097000,9/6/20,0,511,0,19
0,Netherlands,17097000,9/6/20,925,74787,2,6243
0,New Zealand,4783000,9/6/20,4,1776,0,24
0,Nicaragua,6546000,9/6/20,0,4668,0,141
0,Niger,23311000,9/6/20,0,1177,0,69
0,Nigeria,200964000,9/6/20,100,55005,3,1057
0,North Macedonia,null,9/6/20,92,15090,3,617
0,Norway,5379000,9/6/20,92,11388,0,264
0,Oman,4975000,9/6/20,692,87072,23,728
0,Pakistan,216564992,9/6/20,878,298903,5,6345
0,Panama,4246000,9/6/20,738,97043,11,2086
0,Papua New Guinea,8776000,9/6/20,9,497,0,5
0,Paraguay,7045000,9/6/20,615,22486,23,435
0,Peru,32510000,9/6/20,6854,683702,133,29687
0,Philippines,108117000,9/6/20,2795,237365,85,3875
0,Poland,37888000,9/6/20,437,70824,7,2120
0,Portugal,10226000,9/6/20,315,60258,2,1840
0,Qatar,2832000,9/6/20,231,120095,1,203
